message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this great product. I think it's worth every penny, and I'm willing to let it go for a competitive price. Let me know what you think!",140.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I think $140 is a bit high for me. I'd like to make a counteroffer. I'm willing to pay $110 for the product.",110.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your counteroffer. I understand that $140 might be a bit steep, but I think the product is worth more than $110. I'm willing to meet you halfway. How about we settle at $125?",125.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for your revised offer. I appreciate your willingness to meet me halfway. However, I'm still a bit short of $125. I'd like to make another counteroffer. I'm willing to pay $117 for the product.",117.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thanks for your revised offer. I see you're willing to move up from $110, and I appreciate that. Since you've come up to $117, I'm willing to come down a bit more from $125. How about we meet at $121?",121.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thank you for your revised offer. I think we're getting close to a mutually agreeable price. I'd like to make another counteroffer. I'm willing to pay $119 for the product.",119.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, thanks for your revised offer. We're really close now! I'm willing to make a small concession. Since you've come up to $119, I'll meet you in the middle of $119 and $121. How about we settle at $120?",120.0,Alice,7,
,,Bob,7,AcceptOffer
