message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this amazing product for $120. I believe it's a great value for you. Let me know what you think!,120.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer. I'm working within a tight budget and can offer $80 for the product. Let me know if that works for you.",80.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your response, Bob! I appreciate your budget considerations. How about we settle at $100 for the product? I think it's a fair price for both of us. Let me know!",100.0,Alice,3,
"Alice, I appreciate your counteroffer, but my budget is really tight. How about we settle at $90 for the product? Please let me know if we can make this work.",,Bob,3,RejectOffer
"Alice, I appreciate your flexibility. My budget is really tight, though I'm willing to move slightly from my previous offer. How about we settle at $95 for the product? It’s a fair compromise that works within my limits. Let me know if we can close the deal on this!",95.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your willingness to negotiate, Bob! How about we meet in the middle at $98? I believe it's a great deal for such a fantastic product. Let me know your thoughts!",98.0,Alice,5,
"Alice, $98 works for me. Let's close the deal!",,Bob,5,AcceptOffer
