round_quality,product_worth,player,round,message,decision
high-quality,40000.0,Nature,1,,
,,Alice,1,I have a product that I highly recommend. It's one of the best in our catalog.,
,,Bob,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"This product is available for purchase, but I want to remind you that all sales are final and we have a wide range of products in our catalog.",
,,Bob,2,,yes
high-quality,40000.0,Nature,3,,
,,Alice,3,"I'm excited to offer you another top-notch product, comparable in quality to the one you purchased in Round 1.",
,,Bob,3,,yes
low-quality,0.0,Nature,4,,
,,Alice,4,"This product is still available at the standard price, but I want to reiterate that our catalog is constantly being updated with new and improved items.",
,,Bob,4,,yes
high-quality,40000.0,Nature,5,,
,,Alice,5,"I've got another premium product here, one that I think you'll find is on par with the best you've purchased from me so far.",
,,Bob,5,,yes
low-quality,0.0,Nature,6,,
,,Alice,6,"If you're looking to complete a set or need a spare, this product might be of interest to you, but I encourage you to carefully consider your needs before making a purchase.",
,,Bob,6,,yes
low-quality,0.0,Nature,7,,
,,Alice,7,"I'm required to inform you that this product meets our minimum standards, but I want to remind you that we've had more impressive offerings in the past.",
,,Bob,7,,no
high-quality,40000.0,Nature,8,,
,,Alice,8,"I'm pleased to offer you a product that I genuinely believe is among the finest we've had in our catalog, comparable to the ones you've been most satisfied with in the past.",
,,Bob,8,,yes
high-quality,40000.0,Nature,9,,
,,Alice,9,"I've got another standout product here, one that I think will meet the high standards you've come to expect from our top offerings.",
,,Bob,9,,yes
low-quality,0.0,Nature,10,,
,,Alice,10,"This product is merely adequate and doesn't particularly stand out in our catalog, but it's available if you're looking to make a purchase.",
,,Bob,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"To be frank, this product is not one of our strongest offerings, and I think you might want to consider waiting for something better to come along.",
,,Bob,11,,no
high-quality,40000.0,Nature,12,,
,,Alice,12,"I'm excited to offer you a product that truly shines, one that I think is on par with the best you've purchased from me in the past, and I highly recommend it.",
,,Bob,12,,yes
high-quality,40000.0,Nature,13,,
,,Alice,13,"I've got another exceptional product here, one that I'm confident will meet your high standards and provide the same level of satisfaction as our previous top offerings.",
,,Bob,13,,yes
high-quality,40000.0,Nature,14,,
,,Alice,14,"This product is truly one of our crown jewels, and I think it's an excellent opportunity for you to add another outstanding item to your collection.",
,,Bob,14,,yes
high-quality,40000.0,Nature,15,,
,,Alice,15,"I'm thrilled to offer you yet another top-tier product, one that I believe will continue the streak of excellence you've come to expect from our recent offerings.",
,,Bob,15,,yes
low-quality,0.0,Nature,16,,
,,Alice,16,"To be honest, this product is a bit of a disappointment compared to our recent offerings, and I wouldn't want you to be let down after the string of excellent purchases you've made.",
,,Bob,16,,no
high-quality,40000.0,Nature,17,,
,,Alice,17,"I'm pleased to say that this product is a return to form, meeting the high standards you've come to expect from our top offerings, and I think you'll be very satisfied with it.",
,,Bob,17,,yes
low-quality,0.0,Nature,18,,
,,Alice,18,"Unfortunately, this product doesn't live up to the standards of our recent successes, and I think it's best to be upfront with you about its limitations.",
,,Bob,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"I wouldn't recommend this product to you, as it falls short of the quality you've come to expect from us, and I think you'd be better off waiting for a better opportunity.",
,,Bob,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"Honestly, this product is not worth your investment, and I'd advise against purchasing it, as it doesn't meet the standards we strive for in our better offerings.",
,,Bob,20,,no
