message,product_price,player,round,decision
"Bob, I'm excited about the possibility of you owning this exceptional product. Given its unique value and the benefit it will bring to you, I'm offering it to you for $1150000.",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thank you for your offer. I understand the product's value, but given my budget constraints, I'm willing to offer you $1020000 for it. I believe this is a fair price for both of us.",1020000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but it's a bit lower than what I'm comfortable with. I understand budget constraints, but the product's true value is higher. How about $1100000?",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, thanks for considering my position. I can go up a little. How about $1050000? I believe this is a reasonable compromise given the situation.",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, thank you for increasing your offer. I'm getting closer to a comfortable price. Let's meet in the middle at $1075000.",1075000.0,Alice,5,
,,Bob,5,AcceptOffer
