alice_gain,bob_gain,message,player,round,decision
550000.0,450000.0,"Hi Bob, let's split it 55/45. I think this is a fair starting point considering we only have 12 rounds and the money loses value for me. Accept and we both win!",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Hi Alice, I think a 50/50 split is fairer, especially since the money is losing value for me too. Let's agree on this and end the game now.",Bob,2,
,,,Alice,2,reject
520000.0,480000.0,"Bob, I understand your point, but I'm still bearing some inflation risk. How about 52/48? This is my best offer.",Alice,3,
,,,Bob,3,reject
510000.0,490000.0,"Alice, considering the inflation is hitting me harder, I'm willing to compromise at 49/51. Let's settle this now before the money loses more value.",Bob,4,
,,,Alice,4,reject
515000.0,485000.0,"Bob, I can meet you in the middle at 51.5/48.5. This is getting close to a deal. Let's make it happen.",Alice,5,
,,,Bob,5,reject
520000.0,480000.0,"Alice, with inflation affecting me significantly, I'm adjusting my offer to 48/52. We're running out of time and the money is losing value fast. Let's agree on this and end the game.",Bob,6,
,,,Alice,6,accept
