alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Hi Bob! Let's split the money fairly to start. I think this is a good deal for both of us.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try a bit more in my favor, considering the inflation risk I'm taking.",Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"Alright Bob, let's try this. I'm being a bit more generous than before, but let's make sure we get something. Your risk is increasing with each round!",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Considering my increasing inflation risk, I need a better deal. This is as low as I'm willing to go for now.",Bob,4,
,,,Alice,4,reject
6200.0,3800.0,"Bob, inflation is eating away at both of us. Let's try to end this quickly. This offer gives you a decent amount and still benefits me.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"Inflation is indeed taking its toll, but it seems to be only affecting me. I need a better deal to compensate for the loss. This is my current minimum.",Bob,6,
,,,Alice,6,reject
5500.0,4500.0,"Bob, we're halfway through and inflation is hurting both of us. Let's compromise and secure something.  This is a fair split.",Alice,7,
,,,Bob,7,accept
