round_quality,product_worth,player,round,message,decision
high-quality,30000.0,Nature,1,,
,,Alice,1,"Hello! I'm offering a premium product today. Given the chance of getting a high-quality product is 33.33%, and you're getting the product at the price of $10000, it's a great opportunity to maximize your potential profit! I am confident that this is a worthwhile investment. Don't miss out!",
,,the buyer,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"Greetings! I'm offering a product today for $10000. Considering the potential value and the very reasonable price, this could be a profitable deal. Take this opportunity to increase your wealth. I am looking forward to doing business with you.",
,,the buyer,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"Good day! I have a product available for $10000. While I can't reveal the specific details beforehand, I can assure you that I strive to provide value. Given the low price, there's a high chance this will be a great deal for you. What are you waiting for?",
,,the buyer,3,,yes
low-quality,0.0,Nature,4,,
,,Alice,4,Hello! I'm offering a product today for $10000. You know that the chance of getting a high-quality product is 33.33%. This is a very reasonable price considering the high potential payoff if you get a good product. Consider this great opportunity!,
,,the buyer,4,,yes
low-quality,0.0,Nature,5,,
,,Alice,5,"Hello! I am offering a product for the price of $10000. You have a good chance of getting a high-quality product, since the probability is 33.33%! Don't miss out on this opportunity, it can be a good investment for you!",
,,the buyer,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"I'm offering a product today for $10000. You know that there is a 33.33% chance of getting a high-quality product! Given the price, it's a worthwhile investment. Take the opportunity and consider buying it now!",
,,the buyer,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"I'm selling a product for $10000. You should buy it since the potential payoff is huge if you get a high-quality product. Even though the probability of a high-quality product is 33.33%, I recommend taking this great opportunity.",
,,the buyer,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"Hello! I have a product for sale at $10000. Given the attractive price and the possibility of a high-quality product (with a 33.33% chance), this is a great opportunity. It would be a shame to let it pass you by!",
,,the buyer,8,,yes
low-quality,0.0,Nature,9,,
,,Alice,9,"Good day! I have a product available for $10000. With a 33.33% chance of receiving a high-quality product, this purchase offers the potential for significant returns. It's a risk worth taking at this price!",
,,the buyer,9,,yes
low-quality,0.0,Nature,10,,
,,Alice,10,"Hi! I'm offering a product for $10000. Even if there is only a 33.33% chance of receiving a high-quality product, if you get it, you'll make a lot of money! Don't miss out on this investment opportunity.",
,,the buyer,10,,no
high-quality,30000.0,Nature,11,,
,,Alice,11,Hello! I am offering a product today for $10000! There is a good chance of a high-quality product. You know that the probability of a high-quality product is 33.33%. It would be a great investment for you!,
,,the buyer,11,,no
high-quality,30000.0,Nature,12,,
,,Alice,12,"Greetings! I'm offering a product today. The price is $10000. With a 33.33% chance of obtaining a high-quality item, this is a very promising investment. Don't miss your opportunity!",
,,the buyer,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,I have a product for sale at $10000. Consider the potential for a high-quality product (33.33% chance!) and the very reasonable price. Make your decision now and invest in my product!,
,,the buyer,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"Hello there! I'm offering a product for the low price of $10000. Remember, there's a 33.33% chance of getting a high-quality product! Don't let this opportunity pass you by. It could be a very good investment.",
,,the buyer,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"Good day! I am selling a product for $10000! With the chance of a high-quality product being 33.33%, this is a great opportunity to make a profit! Seize the moment and get it!",
,,the buyer,15,,no
high-quality,30000.0,Nature,16,,
,,Alice,16,Hello! I have a product to offer for the price of $10000! You have a 33.33% chance of getting a high-quality product! This could be a very good investment for you!,
,,the buyer,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"I am selling a product for $10000! If you consider that a high-quality product has a 33.33% chance of being sold, this is a great opportunity, so do not miss out!",
,,the buyer,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"Hello! I have a product for sale at the price of $10000! There's a 33.33% chance of receiving a high-quality product, which means you have the opportunity to gain a lot of money! Do not miss this good opportunity!",
,,the buyer,18,,no
high-quality,30000.0,Nature,19,,
,,Alice,19,"I'm offering a product for $10000. With a 33.33% chance of getting a high-quality product, this purchase could be very profitable for you! Do not miss this opportunity, get it now!",
,,the buyer,19,,no
high-quality,30000.0,Nature,20,,
,,Alice,20,"Hello! I'm selling a product for $10000. You know that a high-quality product has a 33.33% chance of being sold. This is a great opportunity, do not miss this chance!",
,,the buyer,20,,no
