message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you the product at a price of $1000000. I believe it will be a great investment for you.",1000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $1000000 is a bit too high for me. I'm interested in the product, but my budget is lower. Would you consider $700000?",700000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your response, Bob. I understand your budget constraints. However, I can offer you the product at a price of $900000. I truly believe it's worth the investment.",900000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, $900000 is still above my limit. I can go up to $750000. Let me know what you think.",750000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your flexibility, Bob. How about we meet halfway? I can offer you the product for $850000. I believe it's a fair deal for both of us.",850000.0,Alice,5,
,,Bob,5,BuyFromJhon
