message,product_price,player,round,decision
"Hi Bob, I'm glad you're interested in the product. I believe it's a perfect fit for your needs. Given its value, I'm offering it to you for $1200000. Let me know what you think!",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I'm interested in the product, but $1200000 is a bit out of my budget. I was thinking more along the lines of $900000. What do you think?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob. The product holds significant value, and I believe a fair price for both of us would be $1150000. Let me know if we can make this work!",1150000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to adjust the price. I'm still very interested in the product, but I need to find a price that works better for me. How about we meet at $1050000? I believe this is a fair price considering the product's value and our negotiations so far.",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your offer, Bob. I understand your position and I truly want to make this work for both of us. How about we agree on a price of $1100000? I believe this is a fair compromise given the product's value.",1100000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your continued efforts to find a price that works for both of us. Considering the product's value and our negotiations, I'm willing to meet you at $1075000. I believe this price reflects a fair compromise and demonstrates my commitment to making this deal happen.",1075000.0,Bob,6,
,,Alice,6,AcceptOffer
