message,product_price,player,round,decision
"Hello Bob, I have a fantastic product that I believe would be a great fit for you. I'm offering it to you for $1200000. What do you think?",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but I'd like to propose a lower price. How about $1000000?",1000000.0,Bob,2,
"Thank you for your counteroffer, Bob. I appreciate your interest in the product. However, I believe the value is higher than your proposed $1000000. Let me counter with $1100000. What do you say?",,Alice,2,RejectOffer
"Bob, I understand your position, but I'm confident that the product's value justifies a higher price. How about we settle at $1100000? This is a fair compromise, considering the product's worth.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. I understand the value of the product, but I need to stay within my budget. Could we meet in the middle at $1050000?",1050000.0,Bob,4,
"Bob, I see you're trying to find a middle ground, and I appreciate that. However, I believe the product's value is still higher than your proposed $1050000. Let's try to find a fair price for both of us. How about $1075000?",,Alice,4,RejectOffer
"Bob, I understand your budget constraints, but I'm confident we can find a price that works for both of us. How about we settle at $1075000? This is a fair compromise, considering the product's value.",1075000.0,Alice,5,
,,Bob,5,AcceptOffer
