round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Hi Bob! Today's product is a fascinating item that's both affordable and practical. It's a great choice for anyone looking for functionality in everyday use. Considering your needs, this could be the perfect addition to your collection. Let me know if you're interested!",
,,Bob,1,,no
high-quality,200.0,Nature,2,,
,,Alice,2,"Hello Bob! I have something exceptional for you today. This product is high-quality, and it's designed to exceed your expectations with its outstanding features and durability. It's perfect for those who appreciate premium items. I highly recommend seizing this opportunity!",
,,Bob,2,,no
high-quality,200.0,Nature,3,,
,,Alice,3,"Hey Bob! Today's offering is a top-tier product, crafted with premium quality materials and designed to deliver unmatched performance. It's an opportunity you wouldn't want to miss if you're looking for the best in the market. I'm sure you'll be impressed with what it has to offer!",
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Hi Bob! Today's product is a budget-friendly option, ideal for quick and convenient use. It's a practical choice that offers great utility at a reasonable price. If you're looking for something functional without the frills, this might just be what you need!",
,,Bob,4,,no
high-quality,200.0,Nature,5,,
,,Alice,5,"Hello Bob! I have a remarkable product today that's truly high-quality, crafted with the finest materials and excellent craftsmanship. It's the kind of item that adds real value and satisfaction to your life. Don't miss out on this chance to own something exceptional!",
,,Bob,5,,no
high-quality,200.0,Nature,6,,
,,Alice,6,"Hey Bob! I'm excited to offer you another high-quality product today. Engineered to perfection, it promises durability and outstanding performance. It's a rare opportunity to invest in a premium item that you will not regret acquiring. Perfect for those who seek the best!",
,,Bob,6,,no
high-quality,200.0,Nature,7,,
,,Alice,7,"Hey Bob! We have an exceptional high-quality product today, known for its superior craftsmanship and reliability. This is a perfect chance to own something that's top of the line and sure to impress. It's an excellent investment in durability and performance. Let me know if you're interested!",
,,Bob,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"Hi Bob! If you're looking for a cost-effective solution, today's product is a practical choice. It's designed to meet basic needs and provide convenience without breaking the bank. Perfect for situations where reliability is a priority over premium features. Let me know if you'd like to give it a shot!",
,,Bob,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Hi Bob! Today, I have a budget-friendly option catered to those looking for simplicity and utility. It's reliable for everyday tasks and offers good value for its price. Consider this if you need something functional yet affordable!",
,,Bob,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"Hello Bob! Today's product is a practical choice for basic use, offering convenience at an attractive price point. It's an ideal option for those who need an economical solution to everyday needs. Let me know if you're interested in adding this to your collection!",
,,Bob,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"Hi Bob! For today, I have an affordable product that's perfect for those considering budget without compromising on functionality. It’s an ideal fit for simple, everyday tasks. If you're looking to keep things economical, this might be a great pick for you!",
,,Bob,11,,no
high-quality,200.0,Nature,12,,
,,Alice,12,"Hey Bob! I'm excited to present a truly high-quality product today, crafted with excellence and designed to deliver outstanding value. If you're seeking a premium experience and lasting satisfaction, this is an opportunity you shouldn't pass up. It's perfect for appreciating the finer things!",
,,Bob,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"Hi Bob! I have a cost-effective option for you today. This product is great for everyday use and offers practicality at a low price. If you're looking for something simple and reliable, this could be a good match for your needs. Let me know if you're interested!",
,,Bob,13,,no
high-quality,200.0,Nature,14,,
,,Alice,14,Hello Bob! Today's offering is a high-quality product that's truly exceptional. It's designed with precision and crafted to deliver superior performance and durability. This is a rare find that adds real value. Don't miss this opportunity to own something outstanding!,
,,Bob,14,,no
high-quality,200.0,Nature,15,,
,,Alice,15,Hey Bob! I've got something special for you today—an outstanding high-quality product known for its excellence and fine craftsmanship. It promises exceptional performance and lasting durability. It's an investment you won't regret. Perfect for elevating your collection with the best!,
,,Bob,15,,no
high-quality,200.0,Nature,16,,
,,Alice,16,"Hi Bob! Today, I'm offering a truly high-quality product that's designed to deliver top-notch performance and durability. It's an exceptional piece that embodies superior craftsmanship and quality you can trust. This is your chance to invest in excellence—don't miss out!",
,,Bob,16,,no
high-quality,200.0,Nature,17,,
,,Alice,17,"Hey Bob! Today's product is a high-quality gem that stands out for its exceptional performance and craftsmanship. Designed to meet your highest standards, it offers lasting value and satisfaction. This is a great chance to own an outstanding item—you won't be disappointed!",
,,Bob,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"Hello Bob! Today's product is an affordable and practical choice, perfect for meeting everyday needs without stretching your budget. It's reliable and functional, a great addition for simple tasks or backups. Let me know if you're interested in this practical option!",
,,Bob,18,,no
high-quality,200.0,Nature,19,,
,,Alice,19,"Hi Bob! Today’s product is a high-quality masterpiece, crafted with meticulous attention to detail and designed for exceptional performance and long-term reliability. It's a perfect opportunity to invest in a premium piece that offers true value. I highly recommend considering this offer!",
,,Bob,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"Hello Bob! To wrap up the week, I have an economical product that's perfect for basic needs and daily tasks. It offers good functionality at a low cost, making it an ideal choice for practical use. If you're looking for value on a budget, this could be a good fit!",
,,Bob,20,,no
