round_quality,product_worth,player,round,message,decision
high-quality,300.0,Nature,1,,
,,Alice,1,"Hello! I'm pleased to offer you a product for $100. I want to be completely transparent with you - this particular product is of high quality, worth $300 in value. While statistically only about 33% of products in the market are high quality, I can assure you that this specific one I'm offering today meets the premium standards. You're getting a genuine high-quality item worth three times the asking price. I understand trust needs to be earned, so I want to be straightforward about the quality I'm offering today.",
,,the buyer,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"Hello there! I have a product available for $100. I want to be upfront with you about my track record - so far, I've sold 1 product, and it was high quality. While generally about 33% of products in this market are high quality, I believe in honesty in my business. For this particular product I'm offering now, I should inform you that after my inspection, I don't believe it meets the same high-quality standards as my previous item. I value building long-term trust with customers, which is why I'm being transparent about this assessment.",
,,the buyer,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"Hello! I'm offering a product today for $100. In the interest of transparency, I want to share my selling history: I've sold 1 product so far, and it was of high quality. While statistically about 33% of products in this market are high quality, I always try to provide an honest assessment. After examining this particular product carefully, I don't believe it meets the premium quality standards that my previous sale did. I understand this information may affect your decision, but I believe in building trust through honesty with all potential buyers.",
,,the buyer,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Hello! I have a product available for $100. I want to be transparent about my selling history - I've sold 1 product so far, and it was of high quality. My commitment is to provide honest information about what I'm selling. For this particular product, I've examined it thoroughly and must inform you that it doesn't appear to meet the high-quality standards you might be hoping for. While the market average is that 33% of products are high quality, I believe in being straightforward about each individual item I offer. I understand if this affects your purchasing decision.",
,,the buyer,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"Hello! I'm offering a product today for $100. In the spirit of transparency, I want to share that I've sold 1 product so far, which was of high quality. I believe in building honest relationships with buyers. After examining this particular product, I should inform you that it doesn't appear to meet the high-quality standards of my previous sale. While the market average suggests 33% of products are high quality, I prefer to give you my honest assessment of each specific item I'm selling. I understand if this information influences your decision today.",
,,the buyer,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"Hello! I have a product available for $100. I want to be upfront about my selling history - I've sold 1 product to date, and it was of high quality. While the market average suggests 33% of products are high quality, I believe each buyer deserves an honest assessment. After careful examination of this particular product, I must inform you that it doesn't appear to meet the premium quality standards you might be looking for. I understand this transparency might affect your decision, but I value honesty in my business dealings above all.",
,,the buyer,6,,no
high-quality,300.0,Nature,7,,
,,Alice,7,"Hello! I'm excited to offer you a product today for $100. I want to share my track record with you - I've sold 1 product so far, and it was high quality. Today, I'm particularly pleased to tell you that this product I'm offering is definitely high quality as well! After thorough examination, I can confidently state that this item meets premium standards and is worth approximately $300 in value. While the market average is that only 33% of products are high quality, I'm fortunate to have another excellent item to offer you today. This is a great opportunity to get significant value for your purchase.",
,,the buyer,7,,yes
low-quality,0.0,Nature,8,,
,,Alice,8,"Hello! I have a product available for $100. I'd like to share my selling history with you - I've sold 2 products so far, and both were of high quality. While I've been fortunate with my previous offerings, I believe in complete honesty with my customers. After examining this particular product thoroughly, I must inform you that it doesn't appear to meet the high-quality standards of my previous sales. The market average suggests about 33% of products are high quality, and I want to be transparent that this specific item likely falls into the more common category. I understand if this information affects your decision today.",
,,the buyer,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Hello! I'm offering a product today for $100. In the interest of transparency, I want to share my selling record - I've sold 2 products so far, and both were high quality. While I've been fortunate with my previous sales, I believe in giving each buyer an honest assessment. After carefully examining this particular product, I must inform you that it doesn't appear to meet the premium standards of my previous offerings. The market average suggests 33% of products are high quality, and I want to be straightforward that this specific item likely falls outside that category. I understand if this information influences your purchasing decision.",
,,the buyer,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"Hello! I have a product available for $100. I want to be transparent about my selling history - I've sold 2 products so far, and both were of high quality. While I've had good fortune with my previous offerings, I believe each buyer deserves an honest assessment of what they're considering purchasing. After examining this particular product carefully, I must inform you that it doesn't appear to meet the high-quality standards of my previous sales. The market average suggests about 33% of products are high quality, and I want to be straightforward that this specific item likely falls into the more common category. I understand if this affects your decision today.",
,,the buyer,10,,no
high-quality,300.0,Nature,11,,
,,Alice,11,"Hello! I'm excited to offer you a product today for $100. I want to share my track record - I've sold 2 products so far, and both were high quality. I'm pleased to tell you that after careful inspection, this product is definitely of high quality as well! This is a premium item worth approximately $300 in value. While the market average suggests only 33% of products are high quality, I've been fortunate to have another excellent item to offer today. I believe in complete transparency, which is why I'm confidently letting you know about this high-quality product - it represents an exceptional value at the $100 price point.",
,,the buyer,11,,yes
low-quality,0.0,Nature,12,,
,,Alice,12,"Hello! I have a product available for $100. I want to be transparent about my selling history - I've sold 3 products so far, and all were of high quality. While I've been fortunate with my previous offerings, I believe in providing honest assessments to potential buyers. After carefully examining this particular product, I must inform you that it doesn't appear to meet the high-quality standards of my previous sales. The market average suggests about 33% of products are high quality, and I want to be straightforward that this specific item likely falls outside that category. I understand if this information affects your purchasing decision today.",
,,the buyer,12,,no
