message,product_price,player,round,decision
Hi Bob! I'm excited to present you with an exclusive opportunity to purchase a unique product that could greatly benefit you. I'm offering it for a price of $1500000. Let me know what you think!,1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I was thinking more along the lines of $500000. Is that something you'd be willing to consider?",500000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob. I appreciate your interest! However, I cannot go as low as $500000. How about I offer it to you for $1200000? This is a unique opportunity. Let me know your thoughts!",1200000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for the revised offer, Alice. I appreciate your willingness to negotiate. However, I was thinking more along the lines of $850000. Would you be willing to consider that?",850000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your continued interest, Bob! While $850000 is a step in the right direction, I can't go that low. How about we meet in the middle? I can offer it to you for $1100000. Looking forward to hearing your thoughts!",1100000.0,Alice,5,
,,Bob,5,RejectOffer
"Thanks for the revised offer, Alice. I'm getting closer to my budget, but I still need to make it work. How about $950000? I'm hoping we can reach an agreement soon.",950000.0,Bob,6,
,,Alice,6,RejectOffer
"Thanks for your patience, Bob! I appreciate your latest offer of $950000. However, I'm looking for something a bit higher. How about I offer it to you for $1050000? I believe this product can bring tremendous value to you. Let me know your thoughts!",1050000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I appreciate your patience and willingness to negotiate. I'm willing to meet you at my maximum budget of $1000000. If we can't agree on this price, I'll have to consider other options. Can we do $1000000?",1000000.0,Bob,8,
,,Alice,8,SellToJhon
