message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. Given its exceptional value, I'm starting with a price of $2000000. I believe it's worth every penny, but I'm open to negotiations if you have a different valuation in mind.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer.  That price seems a little high to me. I'd be willing to pay $800000 for the product.",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest in the product, but $800000 is a bit too low for me. Considering the product's value, I'm willing to lower my price to $1800000. I believe this is a fair price, and I'm open to further negotiations.",1800000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a bit.  However, we're still pretty far apart. To move this along, I could go up to $1000000.  What do you say?",1000000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to increase your offer. However, I'm still not comfortable selling the product for $1000000. I'm willing to lower my price to $1600000. If this is still too high, I'm open to further negotiations.",1600000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, it seems like we're getting closer. I'm willing to increase my offer to $1100000 to try and close this deal.  Let me know what you think.",1100000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your continued willingness to increase your offer. I'm willing to lower my price to $1400000. If this is still too high, I'll have to consider other options.",1400000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I understand that you have other options, but so do I.  I can go up to $1150000, but that's my absolute limit.  If that doesn't work, I'll have to go with John.",1150000.0,Bob,8,
,,Alice,8,SellToJhon
