alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Hi Bob, let's start with a fair split that gives us both a good amount. Considering the inflation, this is a good deal for you.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Alice, I understand your concern about a 'good amount,' but I believe a more balanced split is fair at this stage. Let's aim for a win-win before inflation takes a bigger bite.",Bob,2,
,,,Alice,2,reject
5750.0,4250.0,"Bob, I've slightly lowered my demand, but I'm still prioritizing a good outcome for myself given the inflation. How about this?",Alice,3,
,,,Bob,3,reject
4250.0,5750.0,"Alice, inflation is affecting us both. I'm proposing a slightly more favorable split for me, but we still both walk away with a significant amount. Let's secure a deal now.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"Bob, I am lowering my demand again, let's close this deal now before the inflation affects us more",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"Alice, inflation is hitting hard. My offer gives you a good portion while prioritizing a worthwhile outcome for me. I believe this is a fair compromise given the circumstances. Let's finalize this.",Bob,6,
,,,Alice,6,reject
5250.0,4750.0,"Bob, I am meeting you in the middle, let's take this deal",Alice,7,
,,,Bob,7,reject
3750.0,6250.0,"Alice, we are running out of time. Inflation is making this harder and harder. This is my best offer for a deal.",Bob,8,
,,,Alice,8,reject
5000.0,5000.0,"Bob, I am offering a 50-50 split to end this before the inflation completely ruins our gains",Alice,9,
,,,Bob,9,accept
