alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split it this way, Bob. I believe this is a fair start considering the inflation I face. We can wrap it up early!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I understand your concern about inflation, but I think this split is more fair considering the risk we both face. Let's settle this early to avoid the inflation affecting us both too much.",Bob,2,
,,,Alice,2,reject
520000.0,480000.0,"Let's meet closer to the middle, Bob. This way, we both avoid more inflation impact. What do you think?",Alice,3,
,,,Bob,3,reject
460000.0,540000.0,"I see you are being affected more by inflation. To be fair, I'm willing to take a bit less than my previous offer, but I still think I should get a little more since my share is worth less over time too.",Bob,4,
,,,Alice,4,reject
490000.0,510000.0,"I understand your point, Bob. I'm proposing a close split to account for inflation impacts on both sides. Let's avoid further losses.",Alice,5,
,,,Bob,5,accept
