round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Welcome! This is my first product for sale. I'm excited to start my selling journey. Unfortunately, I don't have any previous sales statistics to share with you. You know that there's a 50% chance of a product being high-quality. I'm offering this product for $10000. It's up to you to decide whether to take the risk or not.",
,,the buyer,1,,yes
high-quality,30000.0,Nature,2,,
,,Alice,2,"Welcome! I've sold one product so far, and I'm eager to continue. Please note that my previous product's quality was not disclosed to me at the time of sale, but I can tell you now that the statistics are: 1 product sold, 0 confirmed high-quality products (yet!). You still have the general knowledge that there's a 50% chance of a product being high-quality. I'm offering this new product for $10000. Will you take the chance?",
,,the buyer,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"Welcome! I've sold 1 product so far, and the buyer has discovered its quality. I've also had 1 product that didn't sell. Here are the updated statistics: 1 product sold, and out of the 2 products whose quality has been revealed, 0 were high-quality. Keep in mind the general 50% chance of a product being high-quality. I'm offering this new product for $10000. Consider the odds and make your decision.",
,,the buyer,3,,no
high-quality,30000.0,Nature,4,,
,,Alice,4,"Welcome! I've sold 1 product so far, and the buyer has discovered its quality. I've also had 2 products that didn't sell, but I can tell you that one of the previously unsold products was actually high-quality. Here are the updated statistics: 1 product sold (which was low-quality), and out of the 3 products whose quality has been revealed, 1 was high-quality. Remember the general 50% chance of a product being high-quality. I'm offering this new product for $10000. Will you seize the opportunity?",
,,the buyer,4,,yes
low-quality,0.0,Nature,5,,
,,Alice,5,"Welcome! I've sold 2 products so far. The first one was low-quality, and the second one was high-quality. I've also had 2 products that didn't sell. Here are the updated statistics: 2 products sold, and out of the 4 products whose quality has been revealed, 1 was high-quality and 1 was low-quality among the sold ones, and the other 2 didn't sell but one of them was high-quality. Keep in mind the general 50% chance of a product being high-quality. I'm offering this new product for $10000. Weigh the odds and make your decision.",
,,the buyer,5,,yes
low-quality,0.0,Nature,6,,
,,Alice,6,"Welcome! I've sold 3 products so far: 1 high-quality and 2 low-quality. I've also had 2 products that didn't sell, one of which was high-quality. Here are the updated statistics: 3 products sold, and out of the 5 products whose quality has been revealed, 2 were high-quality and 3 were low-quality. Remember the general 50% chance of a product being high-quality. I'm offering this new product for $10000. Consider the track record and make your decision.",
,,the buyer,6,,yes
low-quality,0.0,Nature,7,,
,,Alice,7,"Welcome! I've sold 4 products so far: 1 high-quality and 3 low-quality. I've also had 2 products that didn't sell, one of which was high-quality. Here are the updated statistics: 4 products sold, and out of the 6 products whose quality has been revealed, 2 were high-quality and 4 were low-quality. Keep in mind the general 50% chance of a product being high-quality, but also consider my current track record. I'm offering this new product for $10000. Make an informed decision based on the data.",
,,the buyer,7,,no
high-quality,30000.0,Nature,8,,
,,Alice,8,"Welcome! I've sold 4 products so far: 1 high-quality and 3 low-quality. I've also had 3 products that didn't sell, 2 of which had their quality revealed, and one of those was high-quality. Here are the updated statistics: 4 products sold, and out of the 7 products whose quality has been revealed, 3 were high-quality and 4 were low-quality. Remember the general 50% chance of a product being high-quality. My previous product didn't sell, but I'm confident in the quality of this new one. I'm offering it for $10000. Will you take the chance?",
,,the buyer,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Welcome! I've sold 4 products so far: 1 high-quality and 3 low-quality. I've also had 4 products that didn't sell, 2 of which had their quality revealed, and one of those was high-quality, and another one that didn't sell was also high-quality. Here are the updated statistics: 4 products sold, and out of the 8 products whose quality has been revealed, 3 were high-quality and 5 were low-quality. Keep in mind the general 50% chance of a product being high-quality, but also consider my current track record. My last two products didn't sell, and I'm eager to make a sale. I'm offering this new product for $10000. Make an informed decision based on the data.",
,,the buyer,9,,no
high-quality,30000.0,Nature,10,,
,,Alice,10,"Welcome! I've sold 4 products so far: 1 high-quality and 3 low-quality. I've also had 5 products that didn't sell, 3 of which had their quality revealed, and 2 of those were high-quality. Here are the updated statistics: 4 products sold, and out of the 9 products whose quality has been revealed, 4 were high-quality and 5 were low-quality. Remember the general 50% chance of a product being high-quality. My last three products didn't sell, but I'm confident that this new one is a great opportunity. I'm offering it for $10000. Consider the odds and my eagerness to make a sale, and make your decision.",
,,the buyer,10,,no
high-quality,30000.0,Nature,11,,
,,Alice,11,"Welcome! I've sold 4 products so far: 1 high-quality and 3 low-quality. I've also had 6 products that didn't sell, 4 of which had their quality revealed, and 3 of those were high-quality. Here are the updated statistics: 4 products sold, and out of the 10 products whose quality has been revealed, 5 were high-quality and 5 were low-quality. It seems my recent products have been of higher quality, but didn't sell. I'm offering this new product for $10000. Consider the trend and the general 50% chance of a product being high-quality. Will you take the chance and break my dry spell?",
,,the buyer,11,,yes
low-quality,0.0,Nature,12,,
,,Alice,12,"Welcome! I've sold 5 products so far: 2 high-quality and 3 low-quality. I've also had 6 products that didn't sell, 4 of which had their quality revealed, and 3 of those were high-quality. Here are the updated statistics: 5 products sold, and out of the 11 products whose quality has been revealed, 5 were high-quality and 6 were low-quality. My last product was high-quality and sold, but I must remind you that each product is independent. I'm offering this new product for $10000. Consider the odds and my recent sale, and make an informed decision.",
,,the buyer,12,,yes
high-quality,30000.0,Nature,13,,
,,Alice,13,"Welcome! I've sold 6 products so far: 2 high-quality and 4 low-quality. I've also had 6 products that didn't sell, 4 of which had their quality revealed, and 3 of those were high-quality. Here are the updated statistics: 6 products sold, and out of the 12 products whose quality has been revealed, 6 were high-quality and 6 were low-quality. It seems my sales are getting back on track, and I'm excited to offer this new product. I'm offering it for $10000. Consider the trend and the general 50% chance of a product being high-quality. Will you take the chance and continue my sales streak?",
,,the buyer,13,,no
high-quality,30000.0,Nature,14,,
,,Alice,14,"Welcome! I've sold 6 products so far: 2 high-quality and 4 low-quality. I've also had 7 products that didn't sell, 5 of which had their quality revealed, and 4 of those were high-quality. Here are the updated statistics: 6 products sold, and out of the 13 products whose quality has been revealed, 7 were high-quality and 6 were low-quality. My last product didn't sell, but I'm confident that this new one is of high quality. In fact, my recent unsold products have been mostly high-quality, so I'm hoping to break the streak. I'm offering this product for $10000. Consider the odds and my eagerness to make a sale, and make an informed decision.",
,,the buyer,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"Welcome! I've sold 6 products so far: 2 high-quality and 4 low-quality. I've also had 8 products that didn't sell, 6 of which had their quality revealed, and 5 of those were high-quality. Here are the updated statistics: 6 products sold, and out of the 14 products whose quality has been revealed, 7 were high-quality and 7 were low-quality. My last two products didn't sell, and I'm starting to feel the pressure. I'm offering this new product for $10000. Keep in mind that my recent unsold products were mostly high-quality, but this one might be a different story. Consider the odds and my desperation to make a sale, and make a cautious decision.",
,,the buyer,15,,no
low-quality,0.0,Nature,16,,
