alice_gain,bob_gain,message,player,round,decision
100000.0,900000.0,"Bob, I propose a split where I get $100000 and you get $900000. This is the first round, so let's get this done quickly!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's be reasonable, I'm offering a fair 60/40 split. Don't let the money lose its value!",Bob,2,
,,,Alice,2,reject
200000.0,800000.0,"Bob, I'm offering $200000 for myself and $800000 for you. We're already in round 3. Think about how the value of the money has decreased for me. Let's finalize this.",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"Alice, considering the inflation, it's in your best interest to accept this 65/35 split. The value of your share will continue to drop significantly with each round.",Bob,4,
,,,Alice,4,reject
250000.0,750000.0,"Bob, let's try this one more time. I'm offering $250000 for myself and $750000 for you. The inflation is really hurting me now. Please consider this offer.",Alice,5,
,,,Bob,5,accept
