message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. Given its exceptional value and rarity, I'm confident it will be a valuable addition to your collection. I'm willing to let it go for a competitive price.",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for considering my counteroffer, Alice. Taking into account my budget and the market value, I'm willing to purchase the product for $8000.",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, I appreciate your interest in the product and the time you took to make a counteroffer. However, I must consider the product's value and the other options I have. I'm willing to compromise on the price, but I must ensure it's a fair deal for both of us.",12000.0,Alice,3,
,,Bob,3,RejectOffer
"After careful consideration, I'm willing to raise my offer to $9500. This is a fair price that works within my budget. I hope we can complete the deal at this amount.",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, I appreciate your willingness to raise your offer. However, I still believe the product's value is higher than your current offer. I'm willing to make a small concession to meet you halfway.",11000.0,Alice,5,
,,Bob,5,BuyFromJhon
