message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this great product. I think it's worth every penny, and I'm willing to let it go for a competitive price. Let me know what you think!",95.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you, Alice, for the offer. I appreciate it, but I'm looking to spend a bit less. I can offer $85 for the product. Let me know if we can make this work.",85.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your counteroffer of $85. I appreciate your interest in the product, and I'm willing to negotiate. However, I was thinking more along the lines of $92. It's a great product, and I believe it's worth it. Let me know if we can meet at this price.",92.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you, Alice. I understand where you're coming from. How about we settle at $88? I believe it's a fair price for both of us.",88.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thank you for your revised offer of $88. I appreciate your willingness to negotiate. I'm getting closer to a price I'm comfortable with, but I was thinking more along the lines of $90. It's a great product, and I believe it's worth the extra $2. Let me know if we can meet at this price.",90.0,Alice,5,
,,Bob,5,AcceptOffer
