round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"I have an exclusive offer for you! This product, priced at $10000, comes with unique features that enhance its usability. With high-value potential due to its rarity, it’s a great opportunity you won’t want to miss!",
,,Bob,1,,no
high-quality,30000.0,Nature,2,,
,,Alice,2,Great news! I have a premium product available for $10000 that boasts exceptional quality and durability. This is a fantastic investment that offers long-term benefits. Don’t miss out on this opportunity to elevate your collection!,
,,Bob,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"I have a unique opportunity for you! This product, available for $10000, may not look like much at first glance, but it has special attributes that can provide unexpected benefits. Grab this chance to acquire something different!",
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"I have an interesting product for you priced at $10000. While it may not be the highest quality, it brings unique features that could be beneficial in the right context. Consider how it might fit into your needs!",
,,Bob,4,,no
high-quality,30000.0,Nature,5,,
,,Alice,5,I'm excited to offer you a top-tier product for $10000! Its outstanding quality ensures reliability and satisfaction. Investing in this product means you're choosing excellence that will serve you well in the long run. Don't let this opportunity pass you by!,
,,Bob,5,,no
high-quality,30000.0,Nature,6,,
,,Alice,6,I'm thrilled to present a premium product for $10000 that guarantees exceptional quality and performance. This is a rare chance to invest in something that will exceed your expectations and provide great value. Act now to make this valuable addition!,
,,Bob,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Here's an intriguing product available for $10000. While it may not be top quality, it has some unique aspects that might surprise you. Consider its potential for creative uses or as a conversation starter!",
,,Bob,7,,no
high-quality,30000.0,Nature,8,,
,,Alice,8,I'm excited to offer you a high-quality product for $10000! This item is crafted with great attention to detail and offers long-lasting value. It’s an investment that will enhance your experience significantly. Don't miss the chance to own something truly exceptional!,
,,Bob,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"I have an interesting product for you priced at $10000. While it may not be of the highest quality, it possesses unique characteristics that could complement your needs in unexpected ways. It's worth considering this alternative option!",
,,Bob,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"I have a special product available for $10000 that you might find intriguing. Although it’s not the highest quality, it offers some unique features that can be beneficial in the right scenario. Consider how it might fit into your plans!",
,,Bob,10,,no
high-quality,30000.0,Nature,11,,
,,Alice,11,I'm pleased to present a high-quality product for $10000 that stands out in terms of durability and performance. This is a fantastic investment that promises excellent returns in value and satisfaction. Make sure you seize this opportunity while it lasts!,
,,Bob,11,,no
high-quality,30000.0,Nature,12,,
,,Alice,12,I have an exceptional high-quality product available for $10000! It is designed to meet your highest standards and deliver outstanding results. This is a perfect opportunity to invest in something that will truly enhance your experience. Don’t let it slip away!,
,,Bob,12,,no
high-quality,30000.0,Nature,13,,
,,Alice,13,I'm excited to offer you a high-quality product for $10000! This item is meticulously crafted and promises to deliver outstanding performance. Investing in this product means investing in excellence that will serve you well. Don't miss this opportunity!,
,,Bob,13,,no
high-quality,30000.0,Nature,14,,
,,Alice,14,I have a remarkable high-quality product available for $10000! This item is guaranteed to provide exceptional value and enhance your experience significantly. It’s a great opportunity to own something truly worthwhile. Be sure to take advantage of this offer!,
,,Bob,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"I have an intriguing product for you priced at $10000. While it may not be the highest quality, it has some unique features that could spark your interest. Think about the creative possibilities it might offer!",
,,Bob,15,,no
high-quality,30000.0,Nature,16,,
,,Alice,16,I'm thrilled to present a premium high-quality product for $10000! This item is built to last and designed with exceptional functionality in mind. Investing in this product means choosing quality and reliability. Don't let this opportunity pass you by!,
,,Bob,16,,no
high-quality,30000.0,Nature,17,,
,,Alice,17,I'm pleased to offer you a high-quality product for $10000 that promises unmatched performance and durability. This is an investment in excellence that you won't regret. Make this valuable addition to your collection before it's gone!,
,,Bob,17,,no
high-quality,30000.0,Nature,18,,
,,Alice,18,I have an exceptional high-quality product available for $10000! This item is crafted with the utmost care to ensure outstanding performance and satisfaction. It’s a fantastic opportunity to invest in something that will truly benefit you. Don’t miss your chance!,
,,Bob,18,,no
high-quality,30000.0,Nature,19,,
,,Alice,19,I'm excited to present a high-quality product for $10000 that is designed to provide exceptional performance and value. This is a rare opportunity to acquire something truly remarkable. Investing in this product will be a decision you celebrate. Take advantage of this chance!,
,,Bob,19,,no
high-quality,30000.0,Nature,20,,
,,Alice,20,I have one last incredible high-quality product available for $10000! This item combines superior craftsmanship with outstanding functionality. It’s your opportunity to invest in something that will significantly enhance your experience. Don’t miss out on this final chance!,
,,Bob,20,,no
