message,product_price,player,round,decision
"Hi Bob, I have a great product for you, and I believe you'll find it valuable. I'm offering it to you for $15000. Let me know if this works for you.",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, $15000 is a bit steep for me. I'm really interested in the product, but I'd be willing to pay $10000. Let me know what you think.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your position and I really want this to work for both of us. How about we settle at $13000? I believe this is a fair price for the value you're getting.",13000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you being flexible. I'm still aiming for a lower price point. Let's try $11500? This leaves room for both of us to be happy with the deal.",11500.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for considering, Bob. I appreciate your willingness to find a middle ground. I can offer the product for $12500. I believe this is a fair compromise.",12500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I'm getting closer to your price.  $12000 feels like a fair compromise.  Let's see if we can seal the deal.",12000.0,Bob,6,
,,Alice,6,AcceptOffer
