message,product_price,player,round,decision
"Hi Bob, I'm offering you our premium product at a special price of $15000. This is a great opportunity to get something truly valuable. What do you think?",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. However, $15000 is a bit out of my budget. I'm willing to pay $6000 for the product. I believe it's a fair price considering the market value. Let me know what you think.",6000.0,Bob,2,
"Hi Bob, thank you for your counteroffer. However, $6000 is significantly below our minimum acceptable price. I'm willing to come down to $13000, which is still a great deal considering the value of the product. Let me know if this works for you.",13000.0,Alice,2,RejectOffer
"Hi Bob, thank you for your counteroffer. However, $6000 is significantly below our minimum acceptable price. I'm willing to come down to $13000, which is still a great deal considering the value of the product. Let me know if this works for you.",13000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price. However, $13000 is still above my budget. I'm willing to meet you halfway between my previous offer and your current offer. I can offer $7500 for the product. I believe this is a reasonable compromise. Let me know if this is something you'd be willing to consider.",7500.0,Bob,4,
"Hi Bob, I understand your budget constraints, but $7500 is still below our minimum threshold. I can go as low as $12500, which is very close to our bottom line. This is the best I can do to meet you partway. Let me know if this works for you.",12500.0,Alice,4,RejectOffer
"Hi Bob, I understand your budget constraints, but $7500 is still below our minimum threshold. I can go as low as $12500, which is very close to our bottom line. This is the best I can do to meet you partway. Let me know if this works for you.",12500.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your efforts to lower the price. However, $12500 is still above what I'm willing to pay. Considering your previous statement that $12500 is very close to your bottom line, I'm willing to make a serious offer. I can pay $8500 for the product, which is the highest I'm willing to go. If this doesn't work, I'll have to explore other options.",8500.0,Bob,6,
"Hi Bob, I appreciate your final offer, but $8500 is still below our minimum acceptable price. I'm sorry we couldn't reach an agreement. I will have to consider other options. Thank you for your interest.",12000.0,Alice,6,RejectOffer
"Hi Bob, I appreciate your final offer, but $8500 is still below our minimum acceptable price. I'm sorry we couldn't reach an agreement. I will have to consider other options. Thank you for your interest.",12000.0,Alice,7,
,,Bob,7,BuyFromJhon
