alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split the money fairly, Bob. A 60/40 split seems reasonable for us to both benefit.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,I think a 55/45 split in my favor is fair considering the effort and time we're putting into this. Let's settle this round.,Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Bob, time is running out and the value is decreasing. I'll agree to a 55/45 split, but in my favor this time.  Let's be practical and close this deal.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Alice, considering the decreasing value and the need to reach an agreement soon, I propose a 52/48 split in my favor. This is a fair compromise given the circumstances. Let's end this now.",Bob,4,
,,,Alice,4,reject
5100.0,4900.0,"Bob, I'm aiming for a fair deal.  I'm willing to accept a slight compromise to end this quickly. 51/49 split, take it or leave it. We're running out of time!",Alice,5,
,,,Bob,5,accept
