message,product_price,player,round,decision
"Hi Bob, I'm offering my product to you for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $120 is a bit too high for me.  Would you consider $60?",60.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for getting back to me. I understand that $120 might be too high. However, $60 is too low for me. Let's meet in the middle at $90?",90.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you trying to find a middle ground. How about $75? That's a fair price.",75.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your effort to find a fair price. However, I would not accept any offer below $85.  Would you consider this price?",85.0,Alice,5,
,,Bob,5,BuyFromJhon
