message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value, and I'm looking for a serious buyer. I'm starting with a competitive price, considering the product's worth to me.",3000000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you, Alice, for your offer. I understand the product holds significant value, but $3000000 is well beyond my budget. I can offer $500000 for the product.",500000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you, Bob, for your counteroffer. I understand that $3000000 might be out of your budget, but $500000 is below my minimum acceptable price. I'm willing to negotiate and find a middle ground. I'll lower my initial offer, but I still need to ensure I'm getting a fair price for the product.",2500000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, $2500000 is still significantly higher than what I can afford. To move closer, how about $600000 for the product?",600000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you, Bob, for your revised offer. I appreciate your efforts to meet me halfway. Although $600000 is still lower than I had hoped, I'm willing to continue negotiating. I'll make another concession, but I need to ensure I'm getting a reasonable price for the product. Let's try to find a compromise.",2000000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your flexibility, Alice. To bring us closer to a potential agreement, I can offer $700000 for the product.",700000.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you, Bob, for your continued efforts to find a mutually beneficial price. I appreciate your willingness to increase your offer to $700000. However, I still need to ensure I'm getting a fair price for the product. Considering we're halfway through our negotiation, I'm willing to make a more significant concession. Let's see if we can find a compromise.",1800000.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your significant concession, Alice. To continue working towards a deal, I can increase my offer to $750000.",750000.0,Bob,8,
,,Alice,8,RejectOffer
"Thank you, Bob, for your increased offer of $750000. I appreciate your persistence and willingness to negotiate. As we're nearing the end of our negotiation, I'm willing to make a substantial concession to try to reach a deal. I'll lower my price significantly, but I still need to ensure I'm getting a fair value for the product. Let's see if we can finalize an agreement.",1500000.0,Alice,9,
,,Bob,9,BuyFromJhon
