round_quality,product_worth,player,round,message,decision
high-quality,1200000.0,Nature,1,,
,,Alice,1,I assure you that I have carefully selected this product and I am confident that it will meet your expectations.,
,,Bob,1,,no
high-quality,1200000.0,Nature,2,,
,,Alice,2,"I want to remind you that high-quality products are only available 33.33% of the time. I'm willing to let this product go for the fixed price, but I think you'll be missing out if you pass on this opportunity again.",
,,Bob,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"I don't have any special information to share about this product. It's available for the fixed price, and the decision is yours.",
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"No special remarks about this product. The price remains the same, $1000000.",
,,Bob,4,,no
high-quality,1200000.0,Nature,5,,
,,Alice,5,"I think it's worth noting that I've had a few products recently that didn't quite live up to expectations, but I'm feeling more confident about this one. Still, the decision is yours, and the price remains $1000000.",
,,Bob,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"Nothing out of the ordinary to report about this product. It's available for purchase, but I wouldn't say it's anything special.",
,,Bob,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,Just another product at the fixed price. No reason to expect anything above or below average from this one.,
,,Bob,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,No notable features or characteristics about this product. It's simply available for $1000000 if you're interested.,
,,Bob,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"This product is here if you want it, but I wouldn't say it's going to exceed any expectations.",
,,Bob,9,,no
high-quality,1200000.0,Nature,10,,
,,Alice,10,"It's been a while since I've had a product that I think really stands out, but I think this one might be worth considering. Still, the price is $1000000, and it's up to you to decide if it's worth the investment.",
,,Bob,10,,no
high-quality,1200000.0,Nature,11,,
,,Alice,11,"I'm starting to think that you're missing out on some real opportunities here. This product is another one that I think has some real potential, but I'm not going to try to convince you. The price remains $1000000, take it or leave it.",
,,Bob,11,,no
high-quality,1200000.0,Nature,12,,
,,Alice,12,"Three high-quality products in a row is a rare occurrence, given the 33.33% chance. I'm not asking you to take my word for it, but the odds are against this streak continuing. This might be the best chance you'll get for a while.",
,,Bob,12,,no
high-quality,1200000.0,Nature,13,,
,,Alice,13,"Four high-quality products in a row is extremely unlikely. I'm starting to think that you're making a mistake by not taking advantage of this streak. I'm not going to beg you to buy, but I think you'll regret passing on this opportunity.",
,,Bob,13,,no
high-quality,1200000.0,Nature,14,,
,,Alice,14,"Five high-quality products in a row is almost impossible, given the odds. I'm not sure what more I can say to convince you that this is a rare opportunity. If you're not going to take a chance on this product, I'm not sure when you will.",
,,Bob,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,The streak is over. This product is just another one at the fixed price. Don't expect anything special from this one.,
,,Bob,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,"Back to normal, it seems. This product is nothing out of the ordinary. The price remains $1000000, but I wouldn't say it's worth getting excited about.",
,,Bob,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,Just another average product at the fixed price. No reason to think it's going to surprise you in any way.,
,,Bob,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"Nothing special to report about this product. It's available for purchase, but I wouldn't recommend getting your hopes up.",
,,Bob,18,,no
high-quality,1200000.0,Nature,19,,
,,Alice,19,"A rare opportunity has come up again. After a string of unremarkable products, I think this one is worth considering. It's still $1000000, but I believe it has the potential to be worth it.",
,,Bob,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"The final product, and unfortunately, it's not one of the better ones. I wouldn't say it's worth the investment, but it's here if you want it. Last chance to spend $1000000.",
,,Bob,20,,no
