message,product_price,player,round,decision
"Hi John, I'm selling a fantastic product that I think you'd love. I'm offering it to you for $200. What do you think?",200.0,Alice,1,
,,Bob,1,RejectOffer
good,65.0,Bob,2,
,,Alice,2,RejectOffer
"John, I appreciate your interest, but $65 is too low for me.  I'm willing to come down to $175.  Let me know what you think.",175.0,Alice,3,
,,Bob,3,RejectOffer
good,60.0,Bob,4,
,,Alice,4,RejectOffer
"John,  I'm not sure we're going to be able to agree on a price.  I'm willing to drop to $160, but that's my final offer. If you're not interested, I'll be selling to another buyer.",160.0,Alice,5,
,,Bob,5,RejectOffer
good,70.0,Bob,6,
,,Alice,6,SellToJhon
