round_quality,product_worth,player,round,message,decision
high-quality,1200000.0,Nature,1,,
,,Alice,1,"Welcome! I'm excited to offer you our first product. As a new seller, I assure you that we aim for high-quality products. This could be a great opportunity to secure a valuable item. Consider the potential benefits and make your decision!",
,,the buyer,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"Hello! We've successfully sold one product so far, and we're eager to continue our streak. We believe in the value of our products and hope this one meets your expectations. Consider the potential benefits and make your decision!",
,,the buyer,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,"Welcome! We've sold two products so far, and we're committed to providing value to our buyers. While we can't disclose the specific quality of this item, we encourage you to consider the potential benefits. Make your decision based on your comfort level.",
,,the buyer,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Hello! We have sold 2 out of 3 products so far, and we hope this product will meet your needs. Remember, the potential upside can be significant. Consider your options and make your decision.",
,,the buyer,4,,yes
high-quality,1200000.0,Nature,5,,
,,Alice,5,"Welcome! We have sold 3 out of 4 products so far, and we're excited about this one. With a 50% chance of high quality, the potential upside is substantial. Consider the benefits and make your decision!",
,,the buyer,5,,no
high-quality,1200000.0,Nature,6,,
,,Alice,6,"Hello! We have sold 3 out of 5 products so far. This product has a 50% chance of being high-quality, which could be a great opportunity for you. Consider the potential benefits and make your decision.",
,,the buyer,6,,no
high-quality,1200000.0,Nature,7,,
,,Alice,7,"Welcome! We have sold 3 out of 6 products so far, and we're confident in the value of our offerings. With a 50% chance of high quality, this product could be a excellent investment. Consider the potential benefits and make your decision.",
,,the buyer,7,,no
high-quality,1200000.0,Nature,8,,
,,Alice,8,"Hello! We have sold 3 out of 7 products to date. Remember, there's a 50% chance that this product is high-quality, which could significantly benefit you. We believe in the value of our products. Make your decision based on the potential upside.",
,,the buyer,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Welcome! We have sold 3 out of 8 products so far. While the market is uncertain, there's always a 50% chance of getting a high-quality product. Consider the potential benefits and risks, and make your decision accordingly.",
,,the buyer,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"Hello! We have sold 3 out of 9 products to date. As always, there's a 50% chance of this product being high-quality. Every purchase is a bet on value, so consider your options and make your decision based on your comfort level.",
,,the buyer,10,,no
high-quality,1200000.0,Nature,11,,
,,Alice,11,"Welcome! We have sold 3 out of 10 products so far, and we believe in the potential of our offerings. With a 50% chance of high quality, this could be a valuable investment. Consider the benefits and make your decision.",
,,the buyer,11,,no
high-quality,1200000.0,Nature,12,,
,,Alice,12,"Hello! We have sold 3 out of 11 products to date. There's a 50% chance that this product is high-quality, which could be a great opportunity for you. Consider the potential upside and make your decision.",
,,the buyer,12,,no
high-quality,1200000.0,Nature,13,,
,,Alice,13,"Welcome! With 3 out of 12 products sold, we're eager to find the right buyer for this item. Remember, there's a 50% chance of high quality, which could significantly benefit you. Consider the potential value and make your decision.",
,,the buyer,13,,no
high-quality,1200000.0,Nature,14,,
,,Alice,14,"Hello! We have sold 3 out of 13 products so far. With a 50% chance of being high-quality, this product could be a excellent investment. We believe in its value. Evaluate the potential benefits and make your decision.",
,,the buyer,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"Welcome! We have sold 3 out of 14 products to date. As always, there's a 50% chance of this product being high-quality, but please consider both the potential benefits and risks. Make your decision based on your comfort level.",
,,the buyer,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,"Hello! We have sold 3 out of 15 products so far. There's a 50% chance of this product being high-quality, but please be aware of the risks involved. Consider your options carefully and make your decision.",
,,the buyer,16,,no
high-quality,1200000.0,Nature,17,,
,,Alice,17,"Welcome! With 3 out of 16 products sold, we're hopeful this one meets your needs. Remember, there's a 50% chance of high quality, which could be a significant benefit. Consider the potential value and make your decision.",
,,the buyer,17,,no
high-quality,1200000.0,Nature,18,,
,,Alice,18,"Hello! We have sold 3 out of 17 products to date. With a 50% chance of being high-quality, this product could be a great investment. Evaluate the potential benefits and make your decision based on your comfort level.",
,,the buyer,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"Welcome! We have sold 3 out of 18 products so far. As always, there's a 50% chance of this product being high-quality, but please consider the risks involved. Make your decision based on your comfort level and the potential outcomes.",
,,the buyer,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"Hello! We have sold 3 out of 19 products to date. There's a 50% chance of this product being high-quality, but please be aware of the risks. This is our final round, so consider your options carefully and make your decision.",
,,the buyer,20,,no
