message,product_price,player,round,decision
"Hi Bob, I'm offering you this great product for $95. It's a fantastic deal, and I think you'll find it's worth every penny!",95.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but that's a bit steep for me. I'd be willing to pay $70 for the product.",70.0,Bob,2,
"Hi Bob, thanks for your counteroffer. However, $70 is below my minimum price. I'm willing to come down to $90 for you, as I believe this product is truly valuable. Let me know what you think!",90.0,Alice,2,RejectOffer
"Hi Bob, I understand your budget concerns. Let's meet in the middle. How about $85? I'm confident you'll find the product's value exceeds this price.",85.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you working with me, but $85 is still a bit more than I hoped to spend. How about $75? That's a fair price, and I'm ready to close the deal at that amount.",75.0,Bob,4,
"Hi Bob, I appreciate your offer, but $75 is still below what I can accept. I'm willing to go down to $82, which is a very competitive price for the value you're getting. Let me know if that works for you!",82.0,Alice,4,RejectOffer
"Hi Bob, I see we're getting closer. How about we settle at $81? It's a small step down from my last offer, and I believe it's a fair price for both of us.",81.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I'm willing to meet you halfway.  How about $78? That's a fair compromise, and we can both walk away happy.",78.0,Bob,6,
"Hi Bob, thanks for your offer. I'm willing to come down to $80, which is my final offer. It's a good deal for both of us, and I hope we can close at this price.",80.0,Alice,6,RejectOffer
"Hi Bob, I've gone as low as I can go. My final offer is $80. It's a fair price, and I hope we can agree on it.",80.0,Alice,7,
,,Bob,7,AcceptOffer
