message,product_price,player,round,decision
"Hi Bob, I'm offering you this excellent product for $25000. I believe it will be a valuable asset for you.",25000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but $25000 is above my budget. I'm willing to buy the product for $10000, which I believe is a fair price.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your budget constraints, but $10000 is significantly below its value. I can come down to $20000. This is my final offer.",20000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down to $20000, but it's still above what I'm willing to pay. Considering the product's value, I'm willing to meet you halfway between my previous offer and your current offer. I'll offer $12500.",12500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to be flexible, but this product is truly worth the investment.  How about we meet in the middle at $17500? This is a fair price considering its value.",17500.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to compromise. However, $17500 is still above my budget. Considering your last offer and my previous one, I'm willing to meet you closer to the middle. I'll offer $14000, which I believe is a reasonable price for the product.",14000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand your position.  Let's close this deal. I'm willing to accept $15000.  This is my absolute bottom line, as I have another buyer at this price.",15000.0,Alice,7,
,,Bob,7,AcceptOffer
