alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, Bob. This offer ensures we both benefit.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Let's meet in the middle, Alice.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"The rate is going up, Bob. This is my final offer.",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"I'm willing to compromise, but I need a bit more.",Bob,4,
,,,Alice,4,reject
510000.0,490000.0,"Time is running out, Bob. This is a fair deal.",Alice,5,
,,,Bob,5,accept
