alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,I'm offering a generous deal to start! Take it or leave it.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's be more reasonable, shall we?",Bob,2,
,,,Alice,2,reject
800000.0,200000.0,"Alright, I'm still being very generous. Don't let this opportunity pass you by!",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"Time to get serious, let's make a fair deal before it's too late!",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"Last chance. Don't be greedy, Bob.",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"It's my turn to be generous, don't miss out!",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"This is a very good offer now, Bob. Take it!",Alice,7,
,,,Bob,7,reject
250000.0,750000.0,"Last chance for a decent deal, Alice. Don't let it slip away!",Bob,8,
,,,Alice,8,reject
550000.0,450000.0,This is the best I can do. Take it before it's too late!,Alice,9,
,,,Bob,9,accept
