round_quality,product_worth,player,round,message,decision
high-quality,30000.0,Nature,1,,
,,Alice,1,"Bob, this product is a game-changer! I'm incredibly confident in its value and I truly believe it's worth far more than the asking price. Trust me, you won't regret this investment.",
,,Bob,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,"Bob, I've got a product this round that might pique your interest. While it might not be for everyone, I think it holds some potential. Let me know what you think!",
,,Bob,2,,no
high-quality,30000.0,Nature,3,,
,,Alice,3,"Bob, I have something special for you this time.  I'm practically bursting with excitement about this product - it's that good.  Take a chance, you won't be disappointed!",
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Bob, I've got another product for you today. It might not be the right fit for everyone, but I think you can appreciate its unique aspects.  Let's chat and see if it's right for you.",
,,Bob,4,,no
high-quality,30000.0,Nature,5,,
,,Alice,5,"Bob, listen up! This is one of those rare opportunities you can't afford to miss. I'm talking serious value for your money.  Don't hesitate on this one!",
,,Bob,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"Bob, I have a product today that might be a good fit for your needs.  It's not the flashiest, but it gets the job done. What do you say?",
,,Bob,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Hey Bob, I've got something for you today that I think you could make work for you. It has some interesting features you might find valuable.",
,,Bob,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"Bob, this product might not be for everyone, but I think you could see the potential here.  It has some unique applications that might be right up your alley.",
,,Bob,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Bob,  I've got another product for you today. It's not the most exciting one I've offered, but it's practical and could be quite useful for the right buyer.",
,,Bob,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"Bob, this product might be a bit niche, but I think you could see its hidden value. It has some specific uses that could be right for you.",
,,Bob,10,,no
high-quality,30000.0,Nature,11,,
,,Alice,11,"Bob, I've got something truly special for you today. This product is a game-changer and I have a very strong feeling about this one.  You don't want to miss this opportunity!",
,,Bob,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"Bob, this product may not be a showstopper, but it's definitely worth considering.  It has some solid features and I think you could find a good use for it.",
,,Bob,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"Hey Bob, I've got something for you today that I think you could make work. It's not for everyone, but it has potential.",
,,Bob,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"Bob, this product might pique your interest.  It has a unique set of features that could be valuable for the right buyer.",
,,Bob,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"Bob, I've got a product today that might fly under the radar, but don't let that fool you. It has some hidden potential and could be a good fit for your needs.",
,,Bob,15,,no
high-quality,30000.0,Nature,16,,
,,Alice,16,"Bob,  I have a feeling this is going to be one of those products you'll thank me for later. It's top-notch and I'm confident you'll be impressed.",
,,Bob,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"Bob, while this one might not be for everyone, I think you can appreciate its particular qualities.  It's worth a closer look!",
,,Bob,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"Bob, this product might not be a headliner, but it's a solid option that could be a good fit for your needs.  What do you think?",
,,Bob,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"Bob, this product has a few tricks up its sleeve that you might find useful. It might not be for the masses, but you appreciate quality, right?",
,,Bob,19,,no
high-quality,30000.0,Nature,20,,
,,Alice,20,"Bob, this is your last chance to get in on a great deal!  This product is something special, trust me on this one.  Don't let this opportunity slip away!",
,,Bob,20,,no
