message,product_price,player,round,decision
"Hi Bob, I have a high-quality product that I'd like to offer you. It's really top-notch and valuable. I'm willing to sell it to you for $15000. Let me know what you think.",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer, but $15000 is much higher than I'm willing to pay. How about I offer you $4000 instead?",4000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your offer, but $4000 is too low for the value of this product. How about we meet closer to the middle at $13000? I assure you, it's worth every penny.",13000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, $13000 is still quite high. Let's make it $5000.",5000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to get a good deal, but the product's value justifies a higher price. I'm willing to go down to $11000. This is a great price for the quality you're getting.",11000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your flexibility, but $11000 is still more than I'm looking to spend. How about $6500?",6500.0,Bob,6,
,,Alice,6,RejectOffer
"Thanks for your patience, Bob. I really value this product highly but want to work out a deal with you. How about $10000? This is the best I can do.",10000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I understand your position, but $10000 is still too high for me. I can offer $7500.",7500.0,Bob,8,
,,Alice,8,SellToJhon
