message,product_price,player,round,decision
"Hi Bob, I'm offering you this great product for $120. It's a fantastic deal, and I think you'll find it very valuable!",120.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer. However, that's a bit too high for me. I'm willing to pay $75 for the product.",75.0,Bob,2,
"Thanks for your offer, Bob. However, $75 is below my minimum price. I'm willing to go down to $110 for the product. Let me know if that works for you!",110.0,Alice,2,RejectOffer
"Bob, I understand your budget constraints. How about we meet in the middle? I can offer the product for $105. This is a good deal, and I believe it's fair for both of us.",105.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate the adjustment, Alice. But I still can't go that high. My absolute maximum is $80, and even that is pushing it.  How about $80?",80.0,Bob,4,
"Thanks for your offer, Bob. I understand $80 is your maximum, but I need to get at least $100 for the product. How about we settle at $100? It's the lowest I can go, and it's a fair price for the value you're getting.",100.0,Alice,4,RejectOffer
"Bob, I appreciate your situation, but I really can't go below $100 for this product. It's a fair price considering its value. Let me know if $100 works for you, as it's the best I can do.",100.0,Alice,5,
,,Bob,5,BuyFromJhon
