message,product_price,player,round,decision
"Hi Bob, I have a fantastic product that I believe would be a great fit for you. I'm offering it to you for $15000. What do you think?",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. The product sounds interesting, but my budget is a bit tighter. Would you consider selling it to me for $10000?",10000.0,Bob,2,
"Thanks for your counteroffer, Bob. I understand your budget constraints, but I believe the value of this product justifies a higher price. I'm willing to come down to $12500. What do you say?",,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob. I understand your budget constraints, but I believe the value of this product justifies a higher price. I'm willing to come down to $12500. What do you say?",12500.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks Alice, I appreciate you coming down on the price. I'm still looking to save as much as possible. Would you be willing to meet me at $11000?",11000.0,Bob,4,
"Thanks for your offer, Bob. I'm willing to meet you halfway. How about $11750? This is a fair price considering the value of the product.",,Alice,4,RejectOffer
"Thanks for your offer, Bob. I'm willing to meet you halfway. How about $11750? This is a fair price considering the value of the product.",11750.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thanks again for the offer. I'm still trying to get the best possible deal. I'll offer $11500. That's my final offer.",11500.0,Bob,6,
"Thanks for your final offer, Bob. I accept your offer of $11500. It's a pleasure doing business with you!",,Alice,6,AcceptOffer
