message,product_price,player,round,decision
"Bob, I'm prepared to offer you this exclusive product for $1500000. This is a unique opportunity. Are you interested?",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate the offer, but I have a budget constraint. I'm prepared to offer you $750000 for the product. Let me know if we can work something out.",750000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I can't accept $750000. However, to move things forward, I'm willing to come down a little. How about $1400000?",1400000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, thank you for considering a reduction. My highest possible budget is $800000. I hope we can reach a mutually beneficial agreement.",800000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, my absolute final offer is $1300000. This is a truly exceptional product, and I believe this is a fair price considering its value. Let me know what you think.",1300000.0,Alice,5,
,,Bob,5,BuyFromJhon
