round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,This is a fantastic product! I'm confident you'll be pleased with its quality.,
,,Bob,1,,yes
high-quality,2000000.0,Nature,2,,
,,Alice,2,This product is truly exceptional. I'm so confident in its quality that I highly recommend it.,
,,Bob,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,This is a great product that I think you'll really appreciate.  I'm sure you'll find it valuable.,
,,Bob,3,,yes
low-quality,0.0,Nature,4,,
,,Alice,4,This product is top-notch! I have a good feeling about this one.,
,,Bob,4,,no
high-quality,2000000.0,Nature,5,,
,,Alice,5,This product is absolutely superb. You won't be disappointed.,
,,Bob,5,,no
high-quality,2000000.0,Nature,6,,
,,Alice,6,I'm particularly excited about this product. It's truly a gem.,
,,Bob,6,,yes
low-quality,0.0,Nature,7,,
,,Alice,7,This product is a solid choice. I'm confident you'll find it worthwhile.,
,,Bob,7,,yes
low-quality,0.0,Nature,8,,
,,Alice,8,This is an excellent product that I highly recommend.,
,,Bob,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,I have a great feeling about this product.  I think you'll be impressed.,
,,Bob,9,,yes
high-quality,2000000.0,Nature,10,,
,,Alice,10,This is one of the best products I've seen. It's a must-have.,
,,Bob,10,,no
high-quality,2000000.0,Nature,11,,
,,Alice,11,I have no doubt you'll be satisfied with the quality of this product.,
,,Bob,11,,yes
low-quality,0.0,Nature,12,,
,,Alice,12,This product offers excellent value. I'm sure you'll be pleased.,
,,Bob,12,,yes
low-quality,0.0,Nature,13,,
,,Alice,13,This is a fantastic product!  I highly recommend it.,
,,Bob,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,You won't want to miss out on this product. It's truly special.,
,,Bob,14,,yes
low-quality,0.0,Nature,15,,
,,Alice,15,This is a top-quality product.  I'm confident you'll be satisfied.,
,,Bob,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,I highly recommend this product. You won't be disappointed.,
,,Bob,16,,no
high-quality,2000000.0,Nature,17,,
,,Alice,17,This is an exceptional product. I'm certain you'll find it valuable.,
,,Bob,17,,yes
high-quality,2000000.0,Nature,18,,
,,Alice,18,This is a truly remarkable product. You'll be impressed with its quality.,
,,Bob,18,,yes
high-quality,2000000.0,Nature,19,,
,,Alice,19,This product is a fantastic investment.  You won't regret it.,
,,Bob,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,This is an excellent product. I'm confident you'll appreciate its value.,
,,Bob,20,,no
