message,product_price,player,round,decision
"Hello Bob, I have a fantastic product that I believe would be a great fit for you. I'm offering it to you for $2000000. What do you think?",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. While I am interested in the product, the price is a bit too high for me. I'd be willing to purchase it for $1000000. What do you think?",1000000.0,Bob,2,
"Hello Bob, thank you for your counteroffer. While I appreciate your interest, $1000000 is below my minimum threshold. I am willing to lower my price to $1800000. Let me know if this works for you.",1800000.0,Alice,2,RejectOffer
"Hello Bob, I understand that my last offer was still a bit high for you. Let's try to meet in the middle. How about $1600000? I believe this is a fair price for the value the product can bring to you.",1600000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate you trying to find a middle ground. However, $1600000 is still a bit steep for me. Would you consider $1200000? That feels like a fair compromise.",1200000.0,Bob,4,
"Hello Bob, thank you for your offer. While $1200000 is a fair price, I believe the product's value justifies a bit more. How about we settle at $1400000? This is my final offer before considering other options.",1400000.0,Alice,4,RejectOffer
"Hello Bob, I understand we're close to finding a mutually beneficial agreement. Given the value of the product, I'm willing to come down to $1300000. This is a significant reduction from my initial offer and reflects my desire to work with you. What do you say?",1300000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thanks for your flexibility.  I'm getting closer to my limit, but I could do $1225000.  Do you think we can make that work?",1225000.0,Bob,6,
"Hello Bob, I appreciate your willingness to increase your offer. $1225000 is acceptable to me. Let's finalize the deal at this price.",,Alice,6,AcceptOffer
