message,product_price,player,round,decision
"Hi Bob, I'm selling this great product! Considering its quality and the value you'll get from it, I'm willing to offer it to you for $150.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $150 is a bit out of my budget. I'm willing to pay $60 for the product. What do you think?",60.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for the counteroffer. I appreciate you coming up on your offer, but I can't go that low. How about we meet in the middle at $135?",135.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand your position, but $135 is still too high for me. I can go up to $70. Let me know if that works for you.",70.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I am sure you'll love the product, and it's worth more than that to you, trust me! How about $125? That's my final offer.",125.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your enthusiasm for the product, but $125 is still beyond what I'm willing to spend. I can stretch my budget to $75. Is that something you can work with?",75.0,Bob,6,
,,Alice,6,SellToJhon
