round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Bob, this product has some unique features that might be beneficial to you. Remember, the price is set at $1000000.",
,,Bob,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,"Bob, this product offers a distinct set of characteristics that could be valuable to you. Keep in mind, the price remains $1000000.",
,,Bob,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"Bob, this product presents another opportunity with its individual merits. The price continues to be $1000000.",
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Bob, this product offers a different set of advantages. The price is still $1000000.",
,,Bob,4,,no
high-quality,3000000.0,Nature,5,,
,,Alice,5,"Bob, this product is exceptional. It's definitely worth the $1000000 price tag.",
,,Bob,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"Bob, this product provides certain benefits. The price remains $1000000.",
,,Bob,6,,no
high-quality,3000000.0,Nature,7,,
,,Alice,7,"Bob, this product is outstanding. It's a great buy at $1000000.",
,,Bob,7,,no
high-quality,3000000.0,Nature,8,,
,,Alice,8,"Bob, this product is top-tier. It's absolutely worth the $1000000 price.",
,,Bob,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Bob, this product has its own set of attributes. The price is still $1000000.",
,,Bob,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"Bob, this product has some distinctive qualities. The price remains $1000000.",
,,Bob,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"Bob, this product presents a different set of characteristics. The price is still $1000000.",
,,Bob,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"Bob, this product offers certain unique aspects. The price continues to be $1000000.",
,,Bob,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"Bob, this product has some particular features. The price remains $1000000.",
,,Bob,13,,no
high-quality,3000000.0,Nature,14,,
,,Alice,14,"Bob, this product is superb. It's a great value at $1000000.",
,,Bob,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"Bob, this product has its own unique qualities. The price is $1000000.",
,,Bob,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,"Bob, this product has some individual merits. The price remains $1000000.",
,,Bob,16,,no
high-quality,3000000.0,Nature,17,,
,,Alice,17,"Bob, this product is extraordinary. It's well worth the $1000000 price tag.",
,,Bob,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"Bob, this product has certain peculiarities. The price is still $1000000.",
,,Bob,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"Bob, this product has some specific traits. The price remains $1000000.",
,,Bob,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"Bob, this is the final product. It has certain characteristics that may appeal to you. The price is $1000000.",
,,Bob,20,,no
