message,product_price,player,round,decision
"Hello Bob, I'm offering you our premium product at a special price of $15000. This is a unique opportunity to own something truly valuable. What do you say?",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I appreciate the value of the product, but I can only afford to pay $7000. Let me know if we can make a deal at this price.",7000.0,Bob,2,
"Thank you for your offer, Bob. However, the lowest price I can accept for this product is $12000 given its value and uniqueness. I hope we can find a middle ground. What do you think?",,Alice,2,RejectOffer
"Bob, I understand your budget constraints, but I believe the product's value justifies a higher price. How about we settle at $11000? This is a significant reduction from my initial offer and still reflects the product's worth.",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks, Alice, for considering my budget. I appreciate the discount, but my max budget is closer to $8500. Could we make it happen at that price?",8500.0,Bob,4,
"Bob, I appreciate your offer, but I need to maintain the product's value. How about we meet halfway at $10500? This is the lowest I can go while still respecting the product's worth.",,Alice,4,RejectOffer
"Bob, I understand we're trying to find a fair price. Let's consider $10250. This is a significant compromise on my part, and I believe it's a fair deal given the product's value.",10250.0,Alice,5,
,,Bob,5,BuyFromJhon
