message,product_price,player,round,decision
"Hi Bob, I'm offering you this product for $300. It's a great deal considering its quality and features. Let me know what you think!",300.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice, but that's a bit higher than I was expecting. I can go up to $100. How about we meet in the middle?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counter, Bob. $100 is a bit too low for me. How about we meet a little closer? I can come down to $275.",275.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, Alice.  However, 275 is still way too high. Can we settle for $110?",110.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, we're still quite far apart. The product has significant value, and I can't go that low. How about $250?",250.0,Alice,5,
,,Bob,5,BuyFromJhon
