message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product that I think you'll love. I've set a competitive price for it, and I'm looking forward to hearing back from you.",130.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I'm interested in the product, but $130 is a bit higher than I'm willing to pay. I'd like to make a counteroffer.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your counteroffer. I appreciate your interest in the product, but I'm afraid $100 is a bit lower than I'm willing to sell it for. I'd like to make a counteroffer that's more in line with the product's value.",125.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for your counteroffer. I understand that you want to get a good price for the product, but $125 is still a bit higher than I'm comfortable with. I'm willing to meet you in the middle, but I need a better deal. ",110.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your revised offer. I appreciate your willingness to meet me in the middle. However, I'm still a bit short of my target price. I'd like to make a counteroffer that's closer to what I'm looking for, while still being reasonable.",120.0,Alice,5,
,,Bob,5,BuyFromJhon
