message,product_price,player,round,decision
"Hi Bob, I have an excellent product that I believe you’ll appreciate. I'm offering it at $115—this reflects its quality and the unique benefits it provides. Let me know if you're ready to proceed at this price.",115.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I appreciate the quality of your product, but I was hoping to make a more budget-friendly deal. Would you be willing to sell it for $90?",90.0,Bob,2,
"Bob, I appreciate your offer. Unfortunately, $90 doesn't fully reflect the value of this product. Let's keep negotiating—I’d like to propose a counteroffer in the next round.",,Alice,2,RejectOffer
"Hi Bob, thanks for your offer. I understand where you're coming from, but considering the quality and unique benefits of the product, I'm willing to sell it for $105. Let me know if that works for you.",105.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you, Alice, for adjusting the price. I appreciate it. However, to make it work for my budget, would you consider selling it for $95? I hope we can reach a mutually beneficial agreement!",95.0,Bob,4,
"Hi Bob, I appreciate your offer and your willingness to negotiate. Given the quality and benefits of this product, I’d be comfortable moving a bit closer to your range. How about we settle at $100? Let me know if that works for you.",,Alice,4,RejectOffer
"Hi Bob, I appreciate your willingness to negotiate. Considering the quality of the product and your budget concerns, I'm willing to meet you in the middle at $100. Let me know if that works for you.",100.0,Alice,5,
,,Bob,5,AcceptOffer
