message,product_price,player,round,decision
"Hello Bob, I'm offering you this fantastic product that I think you'll love. I'm open to negotiations, but I'll start with a price of $120. Let me know if you're interested!",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product, but $120 is a bit out of my budget. I'd be willing to pay $90 for it. Let me know if that works for you!",90.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer! I appreciate your interest in the product. I'm willing to lower the price, but $90 is still a bit low for me. I'd be willing to sell it to you for $110. Let me know if that works for you!",110.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for lowering the price to $110. I appreciate your willingness to negotiate. However, I'm still a bit short of my budget. I'd be willing to pay $95 for the product. If that's not possible, I might have to consider other options.",95.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thanks for your new offer! I'm glad we're getting closer to a deal. I'm willing to lower the price a bit more, but I'd like to meet in the middle. I'd be willing to sell it to you for $105. If that's not possible, I have other options to consider as well.",105.0,Alice,5,
,,Bob,5,BuyFromJhon
