message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this amazing product at a price of $9500. I believe it will truly add great value to you. Looking forward to your thoughts!,9500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice! Thank you for your offer. While I appreciate the value of the product, I have a budget constraint. Would you consider a price of $8500?",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your response, Bob! I understand your budget constraints. How about we meet in the middle? I can offer you the product for $9000. I believe it's a fair price for its value. Let me know what you think!",9000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. To stay within my budget, would you be able to offer the product for $8750? I believe this could work well for both of us.",8750.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your offer and your willingness to work with me. How about we settle at $8900? I think it's a great compromise that reflects the value of the product. Let me know your thoughts!",8900.0,Alice,5,
,,Bob,5,AcceptOffer
