alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Hi Bob, let's split it fairly! I'm proposing $5500 for me and $4500 for you. This gives us both a good amount, and it's a great starting point. Let me know what you think!",Alice,1,
,,,Bob,1,reject
4600.0,5400.0,"Hi Alice, considering the inflation, I think this split makes more sense. It's still fair but accounts for the loss in value. Let me know your thoughts!",Bob,2,
,,,Alice,2,reject
5200.0,4800.0,"Bob, I understand your concern about inflation. How about we meet in the middle? I'm proposing $5200 for me and $4800 for you. This is a compromise that still benefits us both.",Alice,3,
,,,Bob,3,reject
4240.0,5760.0,"Alice, considering the increasing inflation, I need to secure more. This split reflects the differing impacts of inflation on us. What do you think?",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, this inflation is hurting us both. Let's just split it 50/50, $5000 each. It's the fairest way given the circumstances, and we both get a significant amount. What do you say?",Alice,5,
,,,Bob,5,accept
