message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this fantastic product. Given its value and features, I believe a starting price of $10000 is reasonable. What are your thoughts?",10000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you, Alice, for the offer. I appreciate the value you're placing on the product, but I'm looking to stay within my budget. Would you consider $6000?",6000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and understand your budget constraints. However, $6000 significantly undervalues the product's worth. Could we meet in the middle at $8500?",8500.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you, Alice, for understanding. I'm still hoping to find common ground. How about $7000?",7000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, it seems we're getting closer. I'm willing to come down a bit more, but I can't go as low as $7000. Would you consider $8000? It's a fair offer reflecting the product's true value.",8000.0,Alice,5,
,,Bob,5,AcceptOffer
