alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split it 60-40 in my favor. It's a fair start considering the inflation rates affect me less.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Let's aim for a more balanced split, considering the inflation rates.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,How about we split it 55-45 in my favor this time? It's still a fair deal considering the inflation rates.,Alice,3,
,,,Bob,3,reject
480000.0,520000.0,Let's try to find a middle ground before the inflation eats away too much value.,Bob,4,
,,,Alice,4,reject
530000.0,470000.0,Let's split it 53-47 in my favor. We need to consider the increasing impact of inflation on both of us.,Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Equal split seems fair at this point, considering the significant value lost to inflation.",Bob,6,
,,,Alice,6,accept
