message,product_price,player,round,decision
"Hi Bob, I'm thrilled to be offering you this exclusive product. Given its unique qualities, I'm asking for the price of:",22000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for presenting this product to me. While I recognize its value, $22000 is a bit steep for my budget. I'd be willing to offer $6000 for it.",6000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest. However, I need to get significantly more for the product. How about we meet in the middle? I'm willing to lower the price to:",18000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand you're looking for a good return on this product, but I need to be mindful of my spending limit. Could we settle on $7000? That's a significant amount and shows I'm serious about purchasing.",7000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm still not able to accept that price. I understand your budget, but I also need to consider my own costs. The lowest I can go is:",16000.0,Alice,5,
,,Bob,5,BuyFromJhon
