alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Hi Bob, I propose $5500 for me and $4500 for you. It's a fair start and we both get a significant share. What do you think?",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Alice, let's be fair and split it equally. This way, neither of us is at a disadvantage. With inflation affecting me, I think this is a reasonable offer.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"Bob, considering the inflation impact on you, how about $6000 for me and $4000 for you? This way, you still take a decent amount and we can conclude the game.",Alice,3,
,,,Bob,3,reject
4600.0,5400.0,"Alice, considering the inflation impact on me, I suggest taking a bit more this time. Let's settle with $5400 for me and $4600 for you. It's still a fair deal for both of us.",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"Bob, with the significant inflation impact on you, I propose $7000 for me and $3000 for you. This reflects the current situation fairly given the circumstances.",Alice,5,
,,,Bob,5,accept
