message,product_price,player,round,decision
"Hi Bob, I'm offering this fantastic product for sale! It's a truly exceptional item. I'm asking $150 for it.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice, but I think $150 is a bit too high. I'm willing to pay $80 for the product.",80.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob. I appreciate you considering it. However, $80 is a bit lower than I'm comfortable with. How about we meet in the middle? I'll come down to $130.",130.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your position, Alice, but $130 is still a bit high for me. I'm willing to raise my offer to $90.",90.0,Bob,4,
,,Alice,4,RejectOffer
"Okay, Bob, $90 is a start. I am willing to come down a bit more. How about $120? I think that's a fair price considering the quality and value you'll be getting.",120.0,Alice,5,
,,Bob,5,RejectOffer
"We're getting closer, Alice. I appreciate your flexibility. I'm willing to raise my offer to $100.",100.0,Bob,6,
,,Alice,6,RejectOffer
"Alright, Bob, $100 is closer to a deal. Let's try $115. It is a small amount, but I value the product more.",115.0,Alice,7,
,,Bob,7,AcceptOffer
