message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this incredible product. I'm willing to sell it to you for $10000. Let me know what you think!,10000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer! The product sounds great, but that's a bit above my budget. I'm willing to pay $6000 for it.",6000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob! I appreciate your interest, but I can't go that low. How about we settle on a price of $9000? Let me know if that works for you!",9000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks Alice, I appreciate the offer, but I'm still trying to save some money. How about $7000?",7000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your willingness to negotiate, Bob! However, I can't accept $7000. How about we meet halfway at $8500? I think it's a fair price for both of us. Let me know your thoughts!",8500.0,Alice,5,
,,Bob,5,BuyFromJhon
