message,product_price,player,round,decision
"Hi Bob, I'm offering you our premium product at a special price of $1200000. This is a unique opportunity to acquire something that will add significant value to your portfolio. What do you say?",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer. I'm interested in moving forward, but considering other market options and my budget limits, I'd like to propose $900000. Let me know if this works for you.",900000.0,Bob,2,
"Hi Bob, thank you for your counteroffer. While I understand your position, $900000 is below our expectations for this valuable product. I'm willing to meet you halfway. How about $1050000? This price reflects the high value of the product and should still be within your budget considerations.",1050000.0,Alice,2,RejectOffer
"Hi Bob, I appreciate your willingness to negotiate. Given the unique value this product brings, I believe $1050000 is a fair price that reflects its worth while also considering your budget constraints. What are your thoughts on this offer?",1050000.0,Alice,3,
"Hi Alice, I appreciate your revised offer. To meet both of our interests, I'd like to propose $975000. Please let me know if we can agree on this price.",975000.0,Bob,3,RejectOffer
"Hi Alice, thanks for reworking the numbers. I still believe we can find common ground. How about $975000? I think this reflects both the value of your product and my budget constraints. Let me know if we can finalize at this price.",975000.0,Bob,4,
"Hi Bob, I appreciate your latest offer. However, to ensure we both get a fair deal, I'd like to propose a price of $1000000. This is a significant reduction from our initial offer and should align well with your budget while still reflecting the product's high value. What do you think?",1000000.0,Alice,4,RejectOffer
"Hi Bob, I understand we're getting closer to a deal. To facilitate an agreement, I'm willing to lower our price to $1000000. This represents a substantial compromise on our part and should fit well within your budget while still recognizing the product's value. Let me know if this works for you.",1000000.0,Alice,5,
"Hi Alice, I appreciate your flexibility. I'm happy to move forward at the $1000000 price. Let's finalize the deal.",,Bob,5,AcceptOffer
