message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you the opportunity to purchase this incredible product. Considering its value, I'm offering it to you for a price of $14000.",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, I was thinking more along the lines of a lower price point. Considering the product's value to me, I'd like to offer $6000.",6000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for your counteroffer. I appreciate you're interested, but I can't go that low. How about we meet in the middle? I'm willing to sell it to you for $12000.",12000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price. However, $12000 is still a bit out of my budget. I'm willing to increase my previous offer to $7000, which is closer to my maximum budget.",7000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're on a budget. However, I'm not going to sell this for less than its worth. My final offer is $11000. This is the lowest I can go. What do you say?",11000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your efforts to lower the price. However, $11000 is still above my budget. Considering your previous statement that $11000 is your final offer, I'm willing to meet you closer to that price. I'll offer $8000, which is the highest I'm willing to go.",8000.0,Bob,6,
,,Alice,6,SellToJhon
