message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this amazing product. How about I sell it to you for $140?,140.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. However, $140 is a bit out of my budget. I'd be happy to buy the product from you for $60.",60.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob! I appreciate it. How about we meet in the middle? I'd be willing to sell the product for $100.",100.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price. However, $100 is still a bit too high for me. I'd be willing to meet you at $75.",75.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your flexibility, Bob! How about I let it go for $90? I think that's a fair price for both of us.",90.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I think we're getting close to a deal. However, I'm still a bit short on budget. I'd be willing to buy the product from you for $80, which is the highest I can go.",80.0,Bob,6,
,,Alice,6,RejectOffer
"Thanks for your continued interest, Bob! I understand your budget constraints. How about I sell it to you for $85? I believe that’s a fair compromise.",85.0,Alice,7,
,,Bob,7,BuyFromJhon
