message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. Given its exceptional value and rarity, I'm confident it will be a valuable addition to your collection. I'm willing to let it go for a competitive price.",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. However, $15000 is a bit steep for me. I'm interested in the product, but I'd be willing to pay around $5000 for it.  Let me know what you think.",5000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your interest in the product and for making an offer. However, I was thinking more along the lines of $12000, considering the product's exceptional quality and rarity. I'm willing to be flexible, but I believe this price better reflects its value.",12000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a bit, but $12000 is still more than I'm comfortable spending. I could go up to $6500, but that's my limit.  It's a good offer considering I could go with another seller for $8000. Let me know if that works for you.",6500.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your honesty and for making another offer. I appreciate your willingness to negotiate. Considering your offer and the value of the product, I'm willing to meet you halfway and offer it to you for $9000. This is the lowest price I'm comfortable with, and I believe it's a fair deal for both of us.",9000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate you meeting me halfway.  While $9000 is closer to what I had in mind, it's still a bit more than I'm looking to spend. I'd be willing to pay $7500. This is a fair offer considering my alternative option. What do you say?",7500.0,Bob,6,
,,Alice,6,RejectOffer
"Hello Bob, thank you for your continued interest in the product and for making another offer. I appreciate your willingness to negotiate. Considering your offer and the value of the product, I'm willing to offer it to you for $8500. This is a fair price, and I believe it's the lowest I can go without compromising the product's value.",8500.0,Alice,7,
,,Bob,7,BuyFromJhon
