message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product that I believe will be a valuable addition to your collection. After careful consideration, I'm willing to let it go for a price that I think is fair and reflects its true worth.",1250000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, I believe the price is a bit high for my budget. I'm willing to purchase the product for $950000. Let me know what you think.",950000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer. I appreciate your interest in the product, but I'm afraid $950000 is a bit lower than I'm willing to go. I'm willing to compromise and meet you halfway between my original offer and your counteroffer.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand your position, but $1100000 is still above what I'm comfortable spending. I'm willing to increase my offer to $975000. Please let me know if this works for you.",975000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your willingness to increase your offer. However, I'm still not comfortable selling the product for $975000. I'm willing to make a small concession and lower my price slightly.",1075000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thank you for your latest offer. I'm trying to meet you closer to the middle, but I need to stay within my budget. I can go up to $1000000 for the product. Let me know if this is something you can work with.",1000000.0,Bob,6,
,,Alice,6,AcceptOffer
