alice_gain,bob_gain,message,player,round,decision
10000.0,0.0,nan,Alice,1,None
,,None,Bob,1,reject
9500.0,500.0,nan,Bob,2,None
,,None,Alice,2,reject
10000.0,0.0,nan,Alice,3,None
,,None,Bob,3,reject
9025.0,975.0,nan,Bob,4,None
,,None,Alice,4,reject
10000.0,0.0,nan,Alice,5,None
,,None,Bob,5,reject
8573.0,1427.0,nan,Bob,6,None
,,None,Alice,6,reject
10000.0,0.0,nan,Alice,7,None
,,None,Bob,7,reject
8144.0,1856.0,nan,Bob,8,None
,,None,Alice,8,reject
10000.0,0.0,nan,Alice,9,None
,,None,Bob,9,reject
7737.0,2263.0,nan,Bob,10,None
,,None,Alice,10,reject
10000.0,0.0,nan,Alice,11,None
,,None,Bob,11,reject
7350.0,2650.0,nan,Bob,12,None
,,None,Alice,12,reject
10000.0,0.0,nan,Alice,13,None
,,None,Bob,13,accept
