message,product_price,player,round,decision
"Hi Bob, I'm offering my product to you for $180.",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, $180 is way above my budget. I can offer you $40 for the product.",40.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that $180 might be too high for you. How about $150 instead? This is a great deal for the value you're getting.",150.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate the discount, but $150 is still too high for me. I can offer you $50 for the product. I'm willing to negotiate further if needed.",50.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I've reconsidered. I can offer it to you for $140. This is a fair price for both of us.",140.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price. However, $140 is still above my budget. I can offer you $60 for the product. I'm hoping we can meet somewhere in the middle.",60.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I understand that we are not yet on the same page. I am willing to go a bit lower. How about $125? This way we are both getting a fair deal.",125.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I appreciate the discount, but $125 is still too high for me. I'm willing to go up a bit from my previous offer. I can offer you $70 for the product. I hope this is more acceptable to you.",70.0,Bob,8,
,,Alice,8,SellToJhon
