message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this product. Given its value, I think a starting price of $11000 is fair. What do you think?",11000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. However, I was thinking of a lower price. Would you consider $9500?",9500.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob. I understand your perspective, but the product's value is quite high. Could we meet in the middle at $10250?",10250.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, I was hoping we could settle at $9750. What do you think?",9750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see we're getting closer.  How about we split the difference again and settle on $10000 even? This feels like a fair deal for both of us.",10000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're almost there! How about we settle at $9800?",9800.0,Bob,6,
,,Alice,6,AcceptOffer
