message,product_price,player,round,decision
"Bob, I'm offering you the product at a price that reflects its value to you. Consider this a fantastic opportunity!",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I was thinking more along the lines of $900000. I believe this is a fair price considering the market value.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I'm willing to meet you in the middle, considering the product's unique qualities. How about...",1000000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. However, I still think $1000000 is a bit steep. I'm willing to go up to $950000, but that's as high as I'm comfortable going.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I think we are close to an agreement. Taking into account the product's value for you, I'm willing to accept $975000.",975000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're indeed close, but I'm trying to get the best deal possible. I'll meet you halfway between my previous offer and yours. How about $962500?",962500.0,Bob,6,
,,Alice,6,AcceptOffer
